CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1157605,"Manchester Central Foodbank",True,2020-12-28,31,31,"2021-02-06 10/2021-01-30 5/2021-01-30 10/2021-01-30 10/2021-01-30 10/2021-01-30 5/2021-01-30 3/2021-01-30 2/2021-01-26 10/2021-01-26 5/2021-01-26 5/2021-01-26 5/2021-01-16 30/2021-01-13 25/2021-01-10 5/2021-01-10 10/2021-01-05 5/2021-01-02 5/2021-01-02 10/2021-01-02 5/2021-01-02 5/2021-01-02 5/2021-01-02 5/2020-12-29 10/2020-12-29 5/2020-12-28 5/2020-12-28 20/2020-12-28 5/2020-12-28 10/2020-12-28 20/2020-12-28 20",https://www.justgiving.com/Kitty-Knight3,2021-02-06,285,225,"Kitty's January 100k"
,,,1151705,"Mid Cheshire Foodbank",False,2020-05-06,104,104,"2020-05-24 20/2020-05-24 10/2020-05-23 10/2020-05-20 20/2020-05-20 20/2020-05-19 10/2020-05-19 14/2020-05-18 20/2020-05-18 30/2020-05-18 5/2020-05-18 10/2020-05-18 20/2020-05-18 10/2020-05-18 30/2020-05-17 10/2020-05-17 5/2020-05-17 10/2020-05-17 10/2020-05-17 5/2020-05-17 10/2020-05-17 5/2020-05-17 10/2020-05-17 10/2020-05-17 10/2020-05-17 5/2020-05-17 10/2020-05-17 20/2020-05-17 20/2020-05-17 10/2020-05-17 10/2020-05-17 10/2020-05-17 30/2020-05-17 20/2020-05-17 30/2020-05-17 20/2020-05-17 10/2020-05-16 6/2020-05-16 10/2020-05-16 5/2020-05-16 20/2020-05-16 5/2020-05-16 5/2020-05-16 5/2020-05-16 20/2020-05-16 10/2020-05-16 10/2020-05-16 30/2020-05-16 15/2020-05-16 25/2020-05-16 10/2020-05-16 10/2020-05-16 10/2020-05-16 10/2020-05-16 10/2020-05-16 20/2020-05-15 15/2020-05-15 10/2020-05-15 5/2020-05-15 10/2020-05-15 30/2020-05-15 30/2020-05-15 10/2020-05-15 20/2020-05-15 20/2020-05-15 10/2020-05-15 20/2020-05-14 10/2020-05-14 10/2020-05-14 10/2020-05-14 10/2020-05-14 10/2020-05-13 10/2020-05-13 10/2020-05-13 15/2020-05-13 20/2020-05-13 10/2020-05-13 10/2020-05-12 10/2020-05-12 10/2020-05-12 10/2020-05-11 10/2020-05-10 40/2020-05-10 20/2020-05-10 10/2020-05-10 10/2020-05-10 30/2020-05-10 20/2020-05-10 20/2020-05-08 10/2020-05-08 10",https://www.justgiving.com/Miles4Meals,2020-05-24,1470,500,"Miles for Meals Virtual Relay"
,,,1151705,"Mid Cheshire Foodbank",False,2020-05-06,41,41,"2020-05-15 20/2020-05-15 10/2020-05-14 5/2020-05-14 10/2020-05-14 10/2020-05-14 5/2020-05-13 30/2020-05-13 30/2020-05-13 20/2020-05-13 20/2020-05-13 20/2020-05-13 10/2020-05-13 10/2020-05-13 10/2020-05-12 10/2020-05-12 20/2020-05-12 20/2020-05-12 10/2020-05-11 50/2020-05-08 10/2020-05-07 20/2020-05-07 10/2020-05-07 30",https://www.justgiving.com/Delamere-C-of-E-Academy,2020-05-15,586,200,"NWAT's Wear your uniform at home day!"
,,,1157605,"Manchester Central Foodbank",False,2021-02-22,9,9,"2021-03-04 10/2021-03-04 10/2021-03-03 20/2021-03-02 10/2021-03-01 10/2021-02-27 20/2021-02-25 20/2021-02-25 30",https://www.justgiving.com/yca-rd,2021-03-04,140,0,"Co-op College YCA-RD Event"
,,,1162651,"The Northern Devon Foodbank",True,2021-01-09,0,0,,https://www.justgiving.com/Molly-Miles2,,0,100,"When People Help People, Change Happens -     90K in 60 Days"
,,,1151705,"Mid Cheshire Foodbank",True,2021-01-18,0,0,,https://www.justgiving.com/UK2Pune,,0,1550,"Craig's Teesside to Pune"
,,,1176579,"Morecambe Bay Foodbank",False,2021-02-27,17,17,"2021-03-19 10/2021-03-18 20/2021-03-17 25/2021-03-16 10/2021-03-16 20/2021-03-16 20/2021-03-16 10/2021-03-16 20/2021-03-16 10/2021-03-16 50/2021-03-09 20/2021-03-02 20/2021-03-02 20/2021-03-02 20/2021-02-28 10/2021-02-27 10",https://www.justgiving.com/Sally-Stephens11,2021-03-19,305,250,"Sally's 50 miles in Feb"
,,,SC043981,"Glasgow SE Foodbank",False,2020-03-30,17,17,"2020-04-06 20/2020-04-04 30/2020-04-04 20/2020-04-03 10/2020-04-03 50/2020-04-03 20/2020-04-03 20/2020-04-03 10/2020-04-03 20/2020-04-03 20/2020-04-03 20/2020-04-03 20/2020-04-03 20/2020-03-30 20",https://www.justgiving.com/Jill-Robbie,2020-04-06,350,100,"Jill's University of Glasgow Law School Virtual #CakeDay"
,,,SC045445,"Glenrothes and District Foodbank",False,2020-04-03,36,36,"2020-04-09 10/2020-04-06 20/2020-04-06 30/2020-04-06 15/2020-04-05 10/2020-04-05 10/2020-04-05 20/2020-04-05 10/2020-04-05 10/2020-04-05 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 10/2020-04-04 50/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-03 20/2020-04-03 50",https://www.justgiving.com/Ross-Clark12,2020-04-09,560,500,"Ross's Shaving for the first time in 8 years"
,,,1176579,"Morecambe Bay Foodbank",False,2019-11-21,21,21,"2020-01-10 30/2019-12-23 100/2019-12-22 50/2019-12-18 20/2019-12-12 10/2019-12-04 25/2019-12-02 10/2019-11-24 30/2019-11-24 50/2019-11-23 100/2019-11-22 10/2019-11-22 30/2019-11-22 100/2019-11-21 10/2019-11-21 20/2019-11-21 20/2019-11-21 20/2019-11-21 10/2019-11-21 100",https://www.justgiving.com/MyBIGCharityBusk,2020-01-10,765,2500,"My BIG Charity Busk"
,,,SC043982,"Hamilton District Foodbank",False,2020-04-09,178,178,"2020-04-20 25/2020-04-18 20/2020-04-18 30/2020-04-15 20/2020-04-15 15/2020-04-14 20/2020-04-14 20/2020-04-14 25/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 30/2020-04-13 50/2020-04-13 10/2020-04-13 30/2020-04-13 10/2020-04-13 20/2020-04-13 10/2020-04-13 20/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 20/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 20/2020-04-12 20/2020-04-12 20/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 20/2020-04-12 20/2020-04-12 10/2020-04-12 30/2020-04-12 20/2020-04-12 10/2020-04-12 20/2020-04-12 60/2020-04-12 10/2020-04-12 30/2020-04-12 10/2020-04-12 10/2020-04-12 20/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 20/2020-04-12 25/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 30/2020-04-12 10/2020-04-11 10/2020-04-11 10/2020-04-11 20/2020-04-11 20/2020-04-11 50/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 20/2020-04-11 30/2020-04-11 10/2020-04-11 30/2020-04-11 30/2020-04-11 30/2020-04-11 15/2020-04-11 20/2020-04-11 20/2020-04-11 20/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 20/2020-04-11 20/2020-04-11 15/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-10 10/2020-04-10 20/2020-04-10 10/2020-04-10 10/2020-04-10 40/2020-04-10 10/2020-04-10 20/2020-04-10 10/2020-04-10 10/2020-04-10 20/2020-04-10 20/2020-04-10 10/2020-04-10 30/2020-04-10 30/2020-04-10 10/2020-04-10 20/2020-04-10 10/2020-04-10 20/2020-04-10 30/2020-04-10 10/2020-04-10 30/2020-04-10 20/2020-04-10 25/2020-04-10 20/2020-04-10 30/2020-04-10 20/2020-04-10 20/2020-04-10 20/2020-04-10 20/2020-04-10 10/2020-04-10 30/2020-04-10 20/2020-04-10 20/2020-04-10 10/2020-04-10 10/2020-04-10 15/2020-04-10 10/2020-04-10 15/2020-04-10 10/2020-04-10 30/2020-04-10 30/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 20/2020-04-10 10/2020-04-10 30/2020-04-10 10/2020-04-10 10/2020-04-10 30/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 20/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 20/2020-04-10 10",https://www.justgiving.com/PhilipsWalknWyndUltaMarathonRelay,2020-04-20,2965,300,"Philips WalknWynd Ultramarathon Relay Fundraiser"
,,,1149883,"Cambridge City Foodbank",True,2020-04-06,10,10,"2020-04-15 10/2020-04-14 10/2020-04-14 15/2020-04-08 15/2020-04-07 10/2020-04-07 10/2020-04-06 20/2020-04-06 10/2020-04-06 10/2020-04-06 10",https://www.justgiving.com/hhbc,2020-04-15,120,100,"HHBC fundraiser for Cambridge City Food Bank"
,,,1131100,"Walker and District Foodbank",False,2020-04-23,33,33,"2020-06-04 20/2020-05-21 20/2020-05-15 10/2020-05-15 10/2020-05-12 20/2020-05-06 20/2020-05-05 20/2020-05-04 10/2020-05-04 30/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-01 20/2020-05-01 50/2020-04-30 20/2020-04-30 20/2020-04-30 40/2020-04-30 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-27 20/2020-04-27 20/2020-04-24 20",https://www.justgiving.com/BakerHughesNCL,2020-06-04,700,500,"Andy's Baker Hughes Fundraising"
,,,SC043982,"Hamilton District Foodbank",True,2020-04-23,9,9,"2020-06-11 50/2020-05-04 30/2020-05-03 30/2020-04-28 20/2020-04-25 30/2020-04-25 30/2020-04-25 30/2020-04-24 30/2020-04-24 30",https://www.justgiving.com/Gordon-Hay4,2020-06-11,280,0,"Calderglen Thistle 2010s Weekly Zoom Football Training and Challenges"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-04-27,106,106,"2020-07-04 50/2020-05-25 30/2020-05-15 30/2020-05-15 14/2020-05-14 30/2020-05-12 20/2020-05-11 30/2020-05-11 30/2020-05-11 31/2020-05-11 10/2020-05-11 20/2020-05-11 20/2020-05-10 30/2020-05-09 30/2020-05-09 25/2020-05-09 10/2020-05-09 30/2020-05-09 20/2020-05-09 30/2020-05-09 10/2020-05-09 50/2020-05-08 50/2020-05-07 20/2020-05-07 50/2020-05-07 20/2020-05-07 20/2020-05-07 30/2020-05-07 20/2020-05-07 30/2020-05-06 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-03 20/2020-05-03 20/2020-05-02 25/2020-05-01 30/2020-05-01 20/2020-05-01 20/2020-05-01 20/2020-05-01 100/2020-05-01 50/2020-04-30 200/2020-04-30 50/2020-04-30 20/2020-04-30 10/2020-04-29 30/2020-04-29 30/2020-04-29 30/2020-04-29 50/2020-04-29 20/2020-04-29 100/2020-04-29 20/2020-04-28 20/2020-04-28 10/2020-04-28 20/2020-04-28 20/2020-04-28 30/2020-04-28 10/2020-04-28 30/2020-04-28 20/2020-04-28 25/2020-04-28 50/2020-04-28 10/2020-04-28 10/2020-04-28 20/2020-04-28 30/2020-04-28 30/2020-04-28 50/2020-04-28 10/2020-04-28 50/2020-04-28 20/2020-04-28 50/2020-04-28 30/2020-04-28 25/2020-04-28 30/2020-04-28 20/2020-04-28 50/2020-04-28 30/2020-04-28 25/2020-04-28 50/2020-04-28 30/2020-04-28 10/2020-04-28 20/2020-04-28 25/2020-04-28 30/2020-04-28 20/2020-04-28 10/2020-04-28 30/2020-04-28 15/2020-04-28 20/2020-04-28 30/2020-04-27 50",https://www.justgiving.com/Jamesandsteveburpees,2020-07-04,3130,3000,"Steve and James do the 1,000 burpee challenge!"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2021-03-12,122,122,"2021-03-24 30/2021-03-22 50/2021-03-22 10/2021-03-22 10/2021-03-21 5/2021-03-21 20/2021-03-21 20/2021-03-21 20/2021-03-21 10/2021-03-21 10/2021-03-20 20/2021-03-19 50/2021-03-19 10/2021-03-19 10/2021-03-19 20/2021-03-17 15/2021-03-17 20/2021-03-16 10/2021-03-16 5/2021-03-16 10/2021-03-16 3/2021-03-16 3/2021-03-16 5/2021-03-16 20/2021-03-16 9/2021-03-16 25/2021-03-15 15/2021-03-15 30/2021-03-15 10/2021-03-15 5/2021-03-15 10/2021-03-15 10/2021-03-15 100/2021-03-15 30/2021-03-15 10/2021-03-15 10/2021-03-15 10/2021-03-15 20/2021-03-15 10/2021-03-15 5/2021-03-15 10/2021-03-15 10/2021-03-15 30/2021-03-15 20/2021-03-15 20/2021-03-15 30/2021-03-15 20/2021-03-15 5/2021-03-15 10/2021-03-15 25/2021-03-15 20/2021-03-15 20/2021-03-15 5/2021-03-14 10/2021-03-14 30/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 20/2021-03-14 20/2021-03-14 20/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 30/2021-03-14 10/2021-03-14 5/2021-03-14 20/2021-03-14 10/2021-03-14 30/2021-03-14 10/2021-03-14 20/2021-03-14 10/2021-03-14 10/2021-03-14 30/2021-03-14 30/2021-03-14 30/2021-03-14 50/2021-03-14 10/2021-03-14 10/2021-03-14 50/2021-03-14 20/2021-03-14 10/2021-03-14 50/2021-03-14 3/2021-03-14 30/2021-03-14 5/2021-03-14 10/2021-03-14 5/2021-03-13 20/2021-03-13 10/2021-03-13 30/2021-03-13 20/2021-03-13 10/2021-03-13 20/2021-03-13 20/2021-03-13 10",https://www.justgiving.com/GreatBlackheathCleanUp,2021-06-07,2068,2000,"The Great Blackheath Clean Up"
,,,SC045255,"Glasgow NE Foodbank",True,2021-05-21,0,0,,https://www.justgiving.com/DavidLindenMP,,0,1500,"David Linden MP's marathon challenge"
,,,1136676,"Black Country Foodbank",False,2016-11-22,15,0,,https://www.justgiving.com/ComedyFoodbank,,175,175,"Paul's December CAN Comedy Food Bank mission "
,,,1103431,"TNET (LEWISHAM FOODBANK)",True,2017-06-14,0,0,,https://www.justgiving.com/Janpne-Weyer,,0,730,"Janpne's Help for the nottinghill families in the high rise fire"
,,,1157605,"Manchester Central Foodbank",False,2017-06-06,16,0,,https://www.justgiving.com/shareramadanmarie,,140,150,"Marie's Ramadan Fast"
,,,1157605,"Manchester Central Foodbank",True,2017-06-06,0,0,,https://www.justgiving.com/Daisy-Howkins1,,0,340,"Daisy's Sober for 3 months"
,,,1149883,"Cambridge City Foodbank",True,2018-02-10,0,0,,https://www.justgiving.com/Francisos-birthday,,0,100,"Francisco Furtado's Birthday"
,,,1173202,"Fallowfield & Withington Foodbank",False,2020-05-14,55,55,"2020-05-23 5/2020-05-18 2/2020-05-18 5/2020-05-17 2/2020-05-17 2/2020-05-16 6/2020-05-16 4/2020-05-16 2/2020-05-16 2/2020-05-16 5/2020-05-16 5/2020-05-16 5/2020-05-16 5/2020-05-16 10/2020-05-16 5/2020-05-16 4/2020-05-16 5/2020-05-16 10/2020-05-16 3/2020-05-16 5/2020-05-16 5/2020-05-16 2/2020-05-16 5/2020-05-16 5/2020-05-15 5/2020-05-15 5/2020-05-15 6/2020-05-15 5/2020-05-15 5/2020-05-15 5/2020-05-15 5/2020-05-15 5/2020-05-15 2/2020-05-15 5/2020-05-15 5/2020-05-15 4/2020-05-15 2/2020-05-15 2/2020-05-15 5/2020-05-15 5/2020-05-15 4/2020-05-15 2/2020-05-15 5/2020-05-14 2/2020-05-14 10/2020-05-14 4/2020-05-14 2/2020-05-14 10/2020-05-14 4/2020-05-14 2/2020-05-14 2/2020-05-14 3/2020-05-14 2",https://www.justgiving.com/Alex-Stamps1,2020-05-23,243,150,"Alex and Tobe's Carling cup"
,,,SC044413,"South Ayrshire Foodbank",True,2020-05-15,12,12,"2020-06-15 10/2020-06-04 30/2020-05-31 20/2020-05-27 10/2020-05-20 20/2020-05-19 10/2020-05-18 10/2020-05-18 10/2020-05-17 20/2020-05-15 10/2020-05-15 10/2020-05-15 10",https://www.justgiving.com/Whitney-Graham,2020-06-15,170,100,"Whitney's Doortrait Family door step portraits"
,,,1103431,"TNET (LEWISHAM FOODBANK)",True,2020-05-21,0,0,,https://www.justgiving.com/MikeySam,,0,100,"Mikey and Sam's Marathon Challenge"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-06-20,18,18,"2020-07-02 21/2020-07-02 20/2020-07-02 20/2020-07-02 30/2020-07-02 20/2020-07-02 10/2020-07-02 20/2020-07-01 30/2020-07-01 30/2020-07-01 30/2020-07-01 20/2020-06-30 10/2020-06-28 30/2020-06-28 15/2020-06-24 10/2020-06-23 25/2020-06-20 30",https://www.justgiving.com/foresthillsociety,2020-07-02,381,500,"Forest Hill Society Lockdown Quiz"
,,,1157605,"Manchester Central Foodbank",False,2020-06-16,77,77,"2020-07-17 30/2020-07-14 25/2020-07-14 50/2020-07-14 10/2020-07-13 10/2020-07-13 30/2020-07-12 20/2020-07-12 30/2020-07-10 30/2020-07-10 20/2020-07-10 50/2020-07-10 30/2020-07-10 30/2020-07-09 30/2020-07-09 30/2020-07-09 20/2020-07-09 20/2020-07-09 20/2020-07-09 20/2020-07-09 30/2020-07-09 50/2020-07-09 100/2020-07-09 20/2020-07-09 50/2020-07-09 10/2020-07-09 50/2020-07-08 10/2020-07-08 15/2020-07-08 10/2020-07-08 10/2020-07-08 10/2020-07-08 30/2020-07-08 10/2020-07-08 50/2020-07-08 30/2020-07-08 30/2020-07-08 30/2020-07-08 10/2020-07-08 10/2020-07-08 5/2020-07-08 5/2020-07-07 10/2020-07-07 20/2020-07-07 30/2020-07-06 50/2020-07-06 30/2020-07-05 20/2020-07-04 25/2020-07-03 25/2020-07-03 50/2020-07-02 20/2020-07-01 50/2020-07-01 15/2020-07-01 100/2020-06-29 50/2020-06-29 20/2020-06-29 20/2020-06-26 30/2020-06-26 50/2020-06-26 10/2020-06-26 20/2020-06-26 50/2020-06-26 30/2020-06-26 20/2020-06-25 20/2020-06-25 50/2020-06-25 30/2020-06-25 50/2020-06-25 30/2020-06-25 20/2020-06-24 50/2020-06-24 10/2020-06-24 50",https://www.justgiving.com/dj-private-cloud-community-stream,2020-07-17,2240,1500,"""DJ Private Cloud"" Live Stream"
,,,1157499,"North Bristol Foodbank",True,2020-06-12,0,0,,https://www.justgiving.com/lwingrovephotography,,0,500,"Lee's Photography Event"
,,,1176579,"Morecambe Bay Foodbank",False,2020-11-07,11,11,"2020-11-08 25/2020-11-07 10/2020-11-07 20/2020-11-07 10/2020-11-07 5/2020-11-07 20/2020-11-07 10/2020-11-07 20/2020-11-07 10/2020-11-07 10",https://www.justgiving.com/AndyCruxton,2020-11-08,150,100,"Andy's Singing for Supper - Morecambe Lockdown Live"
,,,1157499,"North Bristol Foodbank",True,2020-10-01,9,9,"2020-10-07 20/2020-10-07 20/2020-10-07 10/2020-10-07 25/2020-10-07 25/2020-10-06 10/2020-10-06 20/2020-10-01 10/2020-10-01 10",https://www.justgiving.com/Jacky-Sanders,2020-10-07,150,100,"My Birthday "
,,,1141676,"Aston and Nechells Foodbank",False,2020-10-19,36,36,"2020-10-31 20/2020-10-27 20/2020-10-27 30/2020-10-27 30/2020-10-26 10/2020-10-26 20/2020-10-26 20/2020-10-26 20/2020-10-25 10/2020-10-24 15/2020-10-23 15/2020-10-23 10/2020-10-23 15/2020-10-23 15/2020-10-23 15/2020-10-23 20/2020-10-22 30/2020-10-21 20/2020-10-21 15/2020-10-21 10/2020-10-21 15/2020-10-20 10/2020-10-20 10/2020-10-20 10/2020-10-20 20/2020-10-20 15/2020-10-20 15/2020-10-19 15/2020-10-19 100",https://www.justgiving.com/VillaFoodBank,2020-10-31,675,20000,"Villa Fans Sky Box Office Alternative"
,,,1150820,"Stoke-on-Trent Foodbank",False,2020-10-22,227,227,"2021-02-16 10/2021-01-12 1035/2020-12-29 20/2020-12-29 10/2020-12-23 100/2020-12-23 15/2020-12-21 10/2020-12-21 10/2020-12-21 5/2020-12-21 10/2020-12-21 20/2020-12-21 20/2020-12-21 20/2020-12-21 10/2020-12-20 10/2020-12-20 30/2020-12-20 20/2020-12-19 5/2020-12-19 50/2020-12-18 30/2020-12-18 20/2020-12-17 10/2020-12-17 20/2020-12-11 16/2020-12-09 5/2020-12-09 10/2020-12-09 5/2020-12-09 5/2020-12-08 10/2020-12-08 50/2020-11-29 20/2020-11-11 10/2020-11-10 50/2020-11-08 10/2020-11-07 30/2020-11-07 10/2020-11-07 15/2020-11-07 5/2020-11-05 20/2020-11-03 10/2020-11-02 5/2020-10-31 10/2020-10-31 5/2020-10-31 5/2020-10-29 5/2020-10-29 10/2020-10-28 20/2020-10-27 20/2020-10-27 200/2020-10-27 10/2020-10-27 10/2020-10-27 5/2020-10-27 10/2020-10-27 10/2020-10-27 20/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 30/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 15/2020-10-26 30/2020-10-26 50/2020-10-26 20/2020-10-26 10/2020-10-26 30/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 20/2020-10-26 20/2020-10-26 20/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 20/2020-10-26 10/2020-10-26 5/2020-10-26 500/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 50/2020-10-25 20/2020-10-25 10/2020-10-25 5/2020-10-25 10/2020-10-25 10/2020-10-25 5/2020-10-25 5/2020-10-25 20/2020-10-25 10/2020-10-25 67/2020-10-25 10/2020-10-25 50/2020-10-25 20/2020-10-25 5/2020-10-25 10/2020-10-25 10/2020-10-25 10/2020-10-25 20/2020-10-25 50/2020-10-25 10/2020-10-25 20/2020-10-25 20/2020-10-25 30/2020-10-25 10/2020-10-24 10/2020-10-24 5/2020-10-24 5/2020-10-24 10/2020-10-24 10/2020-10-24 2/2020-10-24 3/2020-10-24 10/2020-10-24 5/2020-10-24 100/2020-10-24 10/2020-10-24 15/2020-10-24 30/2020-10-24 100/2020-10-24 100/2020-10-24 10/2020-10-24 10/2020-10-24 5/2020-10-24 50/2020-10-24 30/2020-10-24 5/2020-10-24 5/2020-10-24 10/2020-10-24 10/2020-10-24 20/2020-10-24 5/2020-10-24 30/2020-10-24 50/2020-10-24 50/2020-10-24 10/2020-10-24 10/2020-10-24 30/2020-10-24 10/2020-10-24 10/2020-10-24 20/2020-10-24 10/2020-10-24 5/2020-10-24 102/2020-10-24 5/2020-10-24 10/2020-10-24 20/2020-10-24 30/2020-10-24 30/2020-10-24 15/2020-10-24 20/2020-10-24 50/2020-10-24 10/2020-10-24 5/2020-10-24 10/2020-10-24 10/2020-10-24 15/2020-10-24 10/2020-10-24 10/2020-10-24 10/2020-10-24 30/2020-10-24 20/2020-10-24 10/2020-10-24 20/2020-10-24 10/2020-10-24 30/2020-10-24 50/2020-10-24 30/2020-10-24 10/2020-10-24 10/2020-10-24 15/2020-10-24 10/2020-10-24 30/2020-10-24 10/2020-10-24 5/2020-10-24 10/2020-10-24 20/2020-10-24 30/2020-10-24 10/2020-10-24 20/2020-10-24 10/2020-10-24 10/2020-10-24 10/2020-10-24 100/2020-10-24 20/2020-10-24 50/2020-10-24 10/2020-10-24 20/2020-10-24 50/2020-10-24 10/2020-10-24 20/2020-10-24 40/2020-10-24 100/2020-10-24 10/2020-10-24 5/2020-10-24 25/2020-10-24 10",https://www.justgiving.com/Wizards-of-Drivel2020,2021-02-16,6340,500,"The Wizards of Drivel - Christmas Appeal 2020"
,,,1151705,"Mid Cheshire Foodbank",True,2020-10-24,2,2,"2020-11-03 10/2020-10-26 50",https://www.justgiving.com/Nooneshouldgohungry,2020-11-03,60,2000,"Francesca's Raising money to help fight hunger "
,,,SC048112,"West Lothian Foodbank",False,2020-10-28,48,48,"2020-12-01 30/2020-11-29 20/2020-11-27 20/2020-11-13 10/2020-11-13 20/2020-11-13 50/2020-11-12 10/2020-11-12 20/2020-11-09 30/2020-11-08 5/2020-11-08 20/2020-11-06 30/2020-11-06 10/2020-11-06 10/2020-11-06 10/2020-11-06 50/2020-11-05 10/2020-11-05 20/2020-11-05 20/2020-11-04 20/2020-11-04 20/2020-11-04 20/2020-11-04 10/2020-11-04 10/2020-11-04 10/2020-11-04 5/2020-11-04 10/2020-11-04 10/2020-11-04 10/2020-11-03 30/2020-11-03 10/2020-11-02 10/2020-11-01 30/2020-11-01 10/2020-11-01 10/2020-11-01 20/2020-11-01 10/2020-11-01 10/2020-10-30 10/2020-10-30 10/2020-10-30 20/2020-10-30 10/2020-10-28 10/2020-10-28 20/2020-10-28 10/2020-10-28 30",https://www.justgiving.com/Teri-Louise-Deegan,2020-12-01,795,300,"Teri-Louise's 5k per day for November "
,,,1136676,"Black Country Foodbank",False,2020-10-26,5,5,"2020-10-31 20/2020-10-27 20/2020-10-26 150/2020-10-26 30",https://www.justgiving.com/FoodforBlackCountryKids,2020-10-31,270,400,"Lucy's fundraising for the food bank"
,,,SC044413,"South Ayrshire Foodbank",True,2020-11-11,0,0,,https://www.justgiving.com/MeccaBingoAyr-EDAC,,0,2500,"Mecca Ayr's Everybody Deserves a Christmas"
,,,1136676,"Black Country Foodbank",False,2020-12-02,41,41,"2020-12-22 10/2020-12-21 30/2020-12-21 10/2020-12-21 10/2020-12-21 20/2020-12-21 20/2020-12-21 10/2020-12-21 10/2020-12-21 10/2020-12-20 20/2020-12-18 10/2020-12-17 20/2020-12-17 10/2020-12-16 30/2020-12-14 10/2020-12-14 10/2020-12-14 30/2020-12-14 20/2020-12-14 25/2020-12-14 10/2020-12-14 10/2020-12-14 30/2020-12-12 10/2020-12-08 20/2020-12-07 10/2020-12-07 5/2020-12-03 10/2020-12-03 10/2020-12-03 10/2020-12-02 5/2020-12-02 10/2020-12-02 10",https://www.justgiving.com/InSoundCompany,2020-12-22,1110,100,"In Sound Company Community Choir's Christmas Carols"
,,,1157499,"North Bristol Foodbank",False,2020-12-02,11,11,"2020-12-18 20/2020-12-17 30/2020-12-17 20/2020-12-17 20/2020-12-17 10/2020-12-17 25/2020-12-14 20/2020-12-14 25/2020-12-11 10/2020-12-11 500",https://www.justgiving.com/IconFilmsChristmas2020,2020-12-18,700,1000,"Icon Films Christmas Food Bank Appeal"
